,"(('gas', 'gas_boiler'), 'flow')","(('gas_boiler', 'heat_generation'), 'flow')","(('chp', 'electricity'), 'flow')","(('chp', 'electricity'), 'status')","(('chp', 'heat_generation'), 'flow')","(('gas', 'chp'), 'flow')","(('electricity', 'heatpump_air'), 'flow')","(('heatpump_air', 'heat_generation'), 'flow')","(('heatpump_air', 'heat_generation'), 'status')","(('electricity', 'electrolysis'), 'flow')","(('electrolysis', 'h2'), 'flow')","(('electrolysis', 'heat_generation'), 'flow')","(('heat_generation', 'thermal_storage'), 'flow')","(('thermal_storage', 'None'), 'storage_content')","(('thermal_storage', 'storage_out'), 'flow')"
2018-11-10 06:00:00,0.0,0.0,675.0970469996431,1.0,977.1141469731679,1776.5711763148504,136.24998738284637,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229731715,47892.84423571659,1410.890247
2018-11-10 07:00:00,0.0,0.0,675.0970469997134,1.0,977.1141469732695,1776.5711763150352,135.8502934318554,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229732733,47835.28518045578,1414.80374175
2018-11-10 08:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,135.0802036932161,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,47777.257599756194,1415.27871775
2018-11-10 09:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,134.25438247628702,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,47798.450153874386,1336.065086
2018-11-10 10:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,133.91313039124267,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,47799.862394223426,1355.84302475
2018-11-10 11:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,134.05571252121052,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,47850.62338830471,1306.49411275
2018-11-10 12:00:00,0.0,0.0,675.0970469999993,1.0,977.1141469736834,1776.5711763157879,133.97012683153292,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,47999.006830174156,1208.86597625
2018-11-10 13:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,133.99835270294452,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736953,48173.11487667399,1183.1247425000001
2018-11-10 14:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,134.36910250835845,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,48331.51284238464,1198.81531125
2018-11-10 15:00:00,0.0,0.0,675.0970469998706,1.0,977.1141469734971,1776.571176315449,134.68231225521515,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229734989,48465.62912541216,1223.0792425
2018-11-10 16:00:00,0.0,0.0,675.0970469999957,1.0,977.1141469736781,1776.571176315778,134.88207108440466,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,48640.40119247029,1182.40842825
2018-11-10 17:00:00,0.0,0.0,675.0970469999775,1.0,977.1141469736518,1776.5711763157303,134.6540850058282,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736517,48821.090512823386,1176.4715885
2018-11-10 18:00:00,0.0,0.0,675.0970469998312,1.0,977.11414697344,1776.5711763153452,134.59708855892507,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229734407,48965.020325583166,1213.2108465000001
2018-11-10 19:00:00,0.0,0.0,675.0970469996483,1.0,977.1141469731754,1776.5711763148643,134.73967025421993,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229731787,49142.0141780849,1180.13067675
2018-11-10 20:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,134.82507465050048,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,49403.244222889814,1095.874649
2018-11-10 21:00:00,0.0,0.0,675.0970470000002,1.0,977.1141469736847,1776.5711763157901,135.05306067953367,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,49670.108058518104,1090.2115825
2018-11-10 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,135.19564203080486,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,49926.7742530989,1100.3793165
2018-11-10 23:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,135.3662717841296,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,50166.009038217206,1117.78196175
2018-11-11 00:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,135.65161387073806,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736953,50442.378331636115,1080.6206427500001
2018-11-11 01:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,135.737018869212,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,50723.554403744485,1075.78289175
2018-11-11 02:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,135.96500491808138,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,50994.40132410354,1086.0805325
2018-11-11 03:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.19299094126404,390.09277599999984,1.0,0.0,-0.0,-0.0,1367.2069229736808,51243.47323703651,1107.8251865
2018-11-11 04:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,136.33557156159833,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,51493.37826783726,1106.9641555
2018-11-11 05:00:00,0.0,0.0,675.0970469999993,1.0,977.1141469736834,1776.5711763157879,136.42097702734796,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,51727.68661363945,1122.532834
2018-11-11 06:00:00,0.0,0.0,675.0970470000002,1.0,977.1141469736847,1776.5711763157901,136.392210474444,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,51825.46139109123,1259.04014375
2018-11-11 07:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,136.0220013472303,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,51862.18677956387,1320.0785752499999
2018-11-11 08:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,135.62230617862178,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736808,51858.762551524866,1360.224076
2018-11-11 09:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.76590382410964,390.09277599999956,1.0,0.0,-0.0,-0.0,1367.206922973688,51708.60954123419,1506.953242
2018-11-11 10:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.88435880761293,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736808,51553.31904662612,1512.10755375
2018-11-11 11:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,133.34243325983326,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,51488.79362045117,1421.3598885000001
2018-11-11 12:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,132.7444261623696,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,51333.88952854823,1511.7457855
2018-11-11 13:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,132.54521402464223,390.0927759999998,1.0,0.0,-0.0,-0.0,1367.206922973688,51283.538763524804,1407.2098185
2018-11-11 14:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.02831323434137,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736953,51397.31922773944,1243.084232
2018-11-11 15:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,133.77036616077226,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736953,51616.59997324056,1137.5711995000001
2018-11-11 16:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,133.97012683153292,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736953,51860.917571262886,1112.5097725
2018-11-11 17:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.91313039124276,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,52104.55307171224,1113.16448975
2018-11-11 18:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.0557125212106,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736953,52304.49948003033,1156.826278
2018-11-11 19:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,51193.66172041669,1100.38111525
2018-11-11 20:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.97012683153298,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,51428.7304897727,1121.80599925
2018-11-11 21:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.7421407561674,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,51669.775480808705,1115.80343375
2018-11-11 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.4283857450732,390.0927759999997,1.0,0.0,-0.0,-0.0,1367.2069229736808,51947.486785028115,1079.110107
2018-11-11 23:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.0581826079563,390.09277599999984,1.0,0.0,-0.0,-0.0,1367.2069229736953,52273.08213553979,1031.194938
2018-11-12 00:00:00,0.0,0.0,1.0827676533153863e-09,0.0,1.567163708745954e-09,2.8493885613562797e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5643308870494366e-09,51208.95076957517,1053.6782425
2018-11-12 01:00:00,0.0,0.0,1.1674217148538446e-09,0.0,1.689689324130565e-09,3.0721624075101178e-09,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6880221664905548e-09,50054.66828728736,1143.9486145
2018-11-12 02:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,48908.43030078015,1136.0334775
2018-11-12 03:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,130.1195764188156,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,49125.47695874534,1140.08421325
2018-11-12 04:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,128.83816585833807,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,49312.88454060273,1169.69896525
2018-11-12 05:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,128.12807896042585,390.0927759999995,1.0,0.0,-0.0,-0.0,1367.2069229736808,49452.32304496107,1217.64704025
2018-11-12 06:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,128.04248906196696,390.0927759999999,1.0,0.0,-0.0,-0.0,1367.206922973688,49510.486370396124,1298.9065925
2018-11-12 07:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.64274881952261,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736808,49581.957678050676,1285.5920919999999
2018-11-12 08:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,126.69969637240735,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,49656.71705376823,1282.29601425
2018-11-12 09:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,125.84821992669725,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,49826.27777730973,1187.4862882500001
2018-11-12 10:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,125.59086159719304,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,49979.68027417401,1203.6255125
2018-11-12 11:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,125.24965968738658,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.206922973688,50190.53960944039,1146.1514825000002
2018-11-12 12:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,125.56284979998217,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,50504.29498587834,1043.231810625
2018-11-12 13:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,126.10383580736932,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,50851.015936776035,1010.23107405
2018-11-12 14:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.62757272358682,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,51182.72999655382,1025.19910865
2018-11-12 15:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,130.34163648528485,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736808,51480.04863076244,1059.5573595
2018-11-12 16:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,132.62165481214748,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736808,51801.29634789795,1035.5949565
2018-11-12 17:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,135.06872796750596,390.0927759999997,1.0,0.0,-0.0,-0.0,1367.2069229736808,52099.31149101233,1058.79152875
2018-11-12 18:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.62398856693375,387.2197807388056,1.0,0.0,-0.0,-0.0,1364.3339277124905,52321.83036848566,1131.381401
2018-11-12 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.1918957983375,379.93293077288695,1.0,0.0,-0.0,-0.0,1357.047077746567,52510.88937637145,1157.52948325
2018-11-12 20:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.50199092983203,333.1055843243611,1.0,0.0,-0.0,-0.0,1310.2197312980425,52715.924727236736,1094.70460625
2018-11-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,51564.70608703614,1140.7158880000002
2018-11-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,50342.60377950821,1211.72857075
2018-11-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,49027.38220848392,1304.9847935
2018-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,47540.50696295566,1476.785863
2018-11-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,45995.40179290463,1535.1824195
2018-11-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,44428.69022707502,1556.961973
2018-11-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,42841.44109286462,1577.6751205
2018-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,41239.27172488927,1592.773235
2018-11-13 05:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,126.93423357108213,249.0392812623426,1.0,0.0,-0.0,-0.0,1226.1534282366265,40869.22886222482,1586.9797107499999
2018-11-13 06:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,127.02724968360278,250.0976973660824,1.0,0.0,-0.0,-0.0,1227.211844339763,40336.46346333665,1750.80213325
2018-11-13 07:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,131.37010149345707,301.583577971594,1.0,0.0,-0.0,-0.0,1278.697724945283,39755.7392353085,1850.30654925
2018-11-13 08:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.26636812728572,381.1402431437156,1.0,0.0,-0.0,-0.0,1358.2543901173995,39259.7685291342,1845.1747735
2018-11-13 09:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,136.36183171908374,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,38851.589697792224,1766.39101425
2018-11-13 10:00:00,0.0,0.0,675.0970470000002,1.0,977.1141469736847,1776.5711763157901,134.87481776260785,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,38551.37498196672,1658.47264275
2018-11-13 11:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,133.51415470876069,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,38409.85551677405,1499.81103675
2018-11-13 12:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,134.0499162666313,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,38386.30991471497,1381.8530335
2018-11-13 13:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,135.70262315840162,388.64321942858703,1.0,0.0,-0.0,-0.0,1365.7573664022711,38368.38246130634,1374.787967
2018-11-13 14:00:00,0.0,0.0,675.0970469996396,1.0,977.1141469731627,1776.571176314841,134.01341701467416,340.3996580283059,1.0,0.0,-0.0,-0.0,1317.5138050014648,38323.57362335091,1353.4277992500001
2018-11-13 15:00:00,0.0,0.0,675.097046999879,1.0,977.1141469735093,1776.5711763154711,128.08374067717008,262.8880380455136,1.0,0.0,-0.0,-0.0,1240.002185019017,38181.45063232527,1373.235354
2018-11-13 16:00:00,0.0,0.0,675.0970469998377,1.0,977.1141469734496,1776.5711763153627,127.96039833676177,261.3757490944215,1.0,0.0,-0.0,-0.0,1238.4898960678765,38020.64812761835,1390.41850625
2018-11-13 17:00:00,0.0,0.0,675.0970469999941,1.0,977.1141469736758,1776.571176315774,127.935461579343,261.0683375550498,1.0,0.0,-0.0,-0.0,1238.1824845287265,37883.88759552846,1366.087143
2018-11-13 18:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.80808773934656,259.51497934393035,1.0,0.0,-0.0,-0.0,1236.62912631761,37726.849146034234,1384.82702875
2018-11-13 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.718133644742,258.41775388513827,1.0,0.0,-0.0,-0.0,1235.5319008588704,37554.55467765517,1399.00342125
2018-11-13 20:00:00,0.0,0.0,675.0970469999986,1.0,977.1141469736824,1776.571176315786,127.59689460605696,256.95225666005007,1.0,0.0,-0.0,-0.0,1234.066403633733,37339.91961684505,1439.89782525
2018-11-13 21:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.57237256893487,256.65425289063404,1.0,0.0,-0.0,-0.0,1233.7683998643188,37060.49733860909,1504.41109275
2018-11-13 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.2580222933103,252.87092630229154,1.0,0.0,-0.0,-0.0,1229.9850732759805,36669.89941673895,1611.83472425
2018-11-13 23:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,35993.791824065665,1644.5172425
2018-11-14 00:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,35287.568323051055,1674.70892125
2018-11-14 01:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,34570.35750124179,1685.7753875
2018-11-14 02:00:00,0.0,0.0,675.0970469999987,1.0,977.1141469736825,1776.5711763157863,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,33847.892070721166,1691.110373
2018-11-14 03:00:00,0.0,0.0,675.0970469999985,1.0,977.1141469736822,1776.5711763157856,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736867,33119.57343761565,1697.04454125
2018-11-14 04:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,32381.655376885246,1706.7255905
2018-11-14 05:00:00,0.0,0.0,1049.2421970419819,1.0,1518.6400220344476,2761.163676426268,0.0,0.0,0.0,0.0,-0.0,-0.0,1518.6400220344585,32199.63473013484,1692.436749
2018-11-14 06:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,31321.820100366604,1846.72525575
2018-11-14 07:00:00,0.0,0.0,675.0970469999986,1.0,977.1141469736824,1776.571176315786,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736795,30351.804824525523,1939.02427725
2018-11-14 08:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,127.85478743695442,260.0606686205399,1.0,0.0,-0.0,-0.0,1237.1748155942223,29648.46578777638,1932.517415
2018-11-14 09:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,132.09900134032293,311.64335991559614,1.0,0.0,-0.0,-0.0,1288.7575068892802,29081.768630019862,1847.5370495
2018-11-14 10:00:00,0.0,0.0,675.0970470000009,1.0,977.1141469736857,1776.571176315792,135.98571478758015,389.60605236722506,1.0,0.0,-0.0,-0.0,1366.7201993409108,28740.83807840305,1699.79664475
2018-11-14 11:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,134.82507465050048,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,28531.178714267186,1569.0503885
2018-11-14 12:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,135.22333050528135,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,28451.403639355703,1439.1895955
2018-11-14 13:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,135.93944911224693,387.7860660362792,1.0,0.0,-0.0,-0.0,1364.9002130099616,28404.431007258783,1404.089383
2018-11-14 14:00:00,0.0,0.0,675.0970469996803,1.0,977.1141469732216,1776.5711763149482,133.8063075076873,336.91330516940445,1.0,0.0,-0.0,-0.0,1314.0274521426254,28322.891657700067,1387.78860375
2018-11-14 15:00:00,0.0,0.0,675.0970469999986,1.0,977.1141469736824,1776.571176315786,127.49288683373841,255.6762452454864,1.0,0.0,-0.0,-0.0,1232.790392219169,28140.221091465904,1407.6918985
2018-11-14 16:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,0.0,0.0,0.0,0.0,-0.0,-0.0,977.1141469736831,27662.605849364747,1446.98080075
2018-11-14 17:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,126.65036335325506,245.714683591275,1.0,0.0,-0.0,-0.0,1222.8288305649585,27426.05220776036,1451.6874094999998
2018-11-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,25915.118566818514,1503.2650885
2018-11-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,24361.851954793798,1545.76738775
2018-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22745.30416288159,1609.22264
2018-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21044.63996741301,1693.52020775
2018-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19220.537604942816,1817.1489657500001
2018-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17363.952269009424,1849.83636375
2018-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15479.87087718311,1877.5404844999998
2018-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13598.282728407436,1875.25838775
2018-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11719.343837268229,1872.819997
2018-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,9859.700125366982,1853.73538775
2018-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,8012.286365070624,1841.71384375
2018-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,6219.545187786006,1787.24829775
